ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2009/11/2009-11-15-04-electrolysis/firefox-3.7a1pre.en-US.linux-i686.tar.bz2,20091115041359,1.9.3a1pre,fad684be12cf,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2009/11/2009-11-16-04-electrolysis/firefox-3.7a1pre.en-US.linux-i686.tar.bz2,20091116041352,1.9.3a1pre,fad684be12cf,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2009/11/2009-11-17-04-electrolysis/firefox-3.7a1pre.en-US.linux-i686.tar.bz2,20091117040902,1.9.3a1pre,1f3d37597416,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2009/11/2009-11-18-04-electrolysis/firefox-3.7a1pre.en-US.linux-i686.tar.bz2,20091118041129,1.9.3a1pre,090fc166ea4b,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2009/11/2009-11-19-04-electrolysis/firefox-3.7a1pre.en-US.linux-i686.tar.bz2,20091119040625,1.9.3a1pre,6b3ac4cfff1c,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2009/11/2009-11-20-04-electrolysis/firefox-3.7a1pre.en-US.linux-i686.tar.bz2,20091120041415,1.9.3a1pre,1c186849650e,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2009/11/2009-11-21-04-electrolysis/firefox-3.7a1pre.en-US.linux-i686.tar.bz2,20091121041140,1.9.3a1pre,e87bbd2bc85f,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2009/11/2009-11-22-12-electrolysis/firefox-3.7a1pre.en-US.linux-i686.tar.bz2,20091122124650,1.9.3a1pre,e87bbd2bc85f,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2009/11/2009-11-23-04-electrolysis/firefox-3.7a1pre.en-US.linux-i686.tar.bz2,20091123041012,1.9.3a1pre,e87bbd2bc85f,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2009/11/2009-11-24-04-electrolysis/firefox-3.7a1pre.en-US.linux-i686.tar.bz2,20091124041120,1.9.3a1pre,0ce2fd2badaa,electrolysis
